Date,Adj Close,Close,High,Low,Open,Volume
2013-02-21 00:00:00+00:00,0.28361183404922485,0.3072499930858612,0.3125,0.30649998784065247,0.3089999854564667,580408000
2013-02-22 00:00:00+00:00,0.28891944885253906,0.31299999356269836,0.31325000524520874,0.3075000047683716,0.30924999713897705,370148000
2013-02-25 00:00:00+00:00,0.2838428020477295,0.3075000047683716,0.3162499964237213,0.3070000112056732,0.3137499988079071,644444000
2013-02-26 00:00:00+00:00,0.2872093915939331,0.30924999713897705,0.3109999895095825,0.30524998903274536,0.3062500059604645,487504000
2013-02-27 00:00:00+00:00,0.2925494909286499,0.3149999976158142,0.31725001335144043,0.3084999918937683,0.30924999713897705,476980000
2013-02-28 00:00:00+00:00,0.29394257068634033,0.3165000081062317,0.32124999165534973,0.3127500116825104,0.3140000104904175,591392000
2013-03-01 00:00:00+00:00,0.2951035797595978,0.3177500069141388,0.3187499940395355,0.31150001287460327,0.31424999237060547,389396000
2013-03-04 00:00:00+00:00,0.29394257068634033,0.3165000081062317,0.31949999928474426,0.31299999356269836,0.3154999911785126,353680000
2013-03-05 00:00:00+00:00,0.2971932590007782,0.3199999928474426,0.320499986410141,0.3167499899864197,0.31825000047683716,366168000
2013-03-06 00:00:00+00:00,0.29696083068847656,0.31975001096725464,0.32499998807907104,0.31825000047683716,0.32199999690055847,342928000
2013-03-07 00:00:00+00:00,0.2962644100189209,0.3190000057220459,0.32475000619888306,0.31725001335144043,0.3215000033378601,314824000
2013-03-08 00:00:00+00:00,0.29765748977661133,0.320499986410141,0.32199999690055847,0.31825000047683716,0.31975001096725464,246464000
2013-03-11 00:00:00+00:00,0.2948712706565857,0.3174999952316284,0.3187499940395355,0.31474998593330383,0.31725001335144043,299748000
2013-03-12 00:00:00+00:00,0.29579994082450867,0.31850001215934753,0.31949999928474426,0.3140000104904175,0.31700000166893005,310856000
2013-03-13 00:00:00+00:00,0.29579994082450867,0.31850001215934753,0.3240000009536743,0.3154999911785126,0.31850001215934753,485840000
2013-03-14 00:00:00+00:00,0.29603222012519836,0.3187499940395355,0.3215000033378601,0.3167499899864197,0.320499986410141,383304000
2013-03-15 00:00:00+00:00,0.29347825050354004,0.3160000145435333,0.3187499940395355,0.31474998593330383,0.3187499940395355,355776000
2013-03-18 00:00:00+00:00,0.2913886308670044,0.3137499988079071,0.3167499899864197,0.31150001287460327,0.3140000104904175,298312000
2013-03-19 00:00:00+00:00,0.28953102231025696,0.31174999475479126,0.3154999911785126,0.3095000088214874,0.3140000104904175,355480000
2013-03-20 00:00:00+00:00,0.2930138409137726,0.3154999911785126,0.3165000081062317,0.31200000643730164,0.31474998593330383,340588000
2013-03-21 00:00:00+00:00,0.28837019205093384,0.31049999594688416,0.31424999237060547,0.3100000023841858,0.3137499988079071,339032000
2013-03-22 00:00:00+00:00,0.28976330161094666,0.31200000643730164,0.31325000524520874,0.31025001406669617,0.31150001287460327,232476000
2013-03-25 00:00:00+00:00,0.2881380319595337,0.31025001406669617,0.3140000104904175,0.30799999833106995,0.3137499988079071,362076000
2013-03-26 00:00:00+00:00,0.29022762179374695,0.3125,0.3127500116825104,0.3097499907016754,0.3109999895095825,232540000
2013-03-27 00:00:00+00:00,0.29371029138565063,0.3162499964237213,0.3179999887943268,0.31049999594688416,0.3112500011920929,254944000
2013-03-28 00:00:00+00:00,0.2978896200656891,0.32074999809265137,0.32100000977516174,0.31325000524520874,0.3154999911785126,349276000
2013-04-01 00:00:00+00:00,0.2881380319595337,0.31025001406669617,0.3199999928474426,0.30799999833106995,0.3199999928474426,442828000
2013-04-02 00:00:00+00:00,0.2851196229457855,0.3070000112056732,0.3112500011920929,0.3050000071525574,0.31049999594688416,371524000
2013-04-03 00:00:00+00:00,0.28163689374923706,0.3032500147819519,0.3082500100135803,0.3009999990463257,0.30649998784065247,353156000
2013-04-04 00:00:00+00:00,0.2844230830669403,0.3062500059604645,0.3072499930858612,0.30125001072883606,0.3022499978542328,294676000
2013-04-05 00:00:00+00:00,0.2892988920211792,0.31150001287460327,0.31150001287460327,0.3009999990463257,0.3017500042915344,551352000
2013-04-08 00:00:00+00:00,0.2886023223400116,0.31075000762939453,0.31174999475479126,0.3050000071525574,0.31174999475479126,326660000
2013-04-09 00:00:00+00:00,0.2932460308074951,0.31575000286102295,0.3179999887943268,0.3087500035762787,0.3109999895095825,380584000
2013-04-10 00:00:00+00:00,0.2978896200656891,0.32074999809265137,0.32124999165534973,0.3152500092983246,0.3160000145435333,384688000
2013-04-11 00:00:00+00:00,0.29649651050567627,0.3192499876022339,0.32124999165534973,0.3075000047683716,0.3162499964237213,969220000
2013-04-12 00:00:00+00:00,0.3039264380931854,0.32725000381469727,0.3307499885559082,0.3179999887943268,0.32074999809265137,770548000
2013-04-15 00:00:00+00:00,0.29765748977661133,0.320499986410141,0.32725000381469727,0.31850001215934753,0.32624998688697815,430420000
2013-04-16 00:00:00+00:00,0.30090799927711487,0.3240000009536743,0.32624998688697815,0.3217499852180481,0.32350000739097595,468844000
2013-04-17 00:00:00+00:00,0.29696083068847656,0.31975001096725464,0.3244999945163727,0.3177500069141388,0.3215000033378601,532948000
2013-04-18 00:00:00+00:00,0.2911563813686371,0.31349998712539673,0.32249999046325684,0.31349998712539673,0.320499986410141,402548000
2013-04-19 00:00:00+00:00,0.29185283184051514,0.31424999237060547,0.3152500092983246,0.30924999713897705,0.31325000524520874,303028000
2013-04-22 00:00:00+00:00,0.2923171818256378,0.31474998593330383,0.3174999952316284,0.31150001287460327,0.3140000104904175,245568000
2013-04-23 00:00:00+00:00,0.2999793291091919,0.3230000138282776,0.32624998688697815,0.31700000166893005,0.3174999952316284,376948000
2013-04-24 00:00:00+00:00,0.31019526720046997,0.33399999141693115,0.33675000071525574,0.32374998927116394,0.3240000009536743,556556000
2013-04-25 00:00:00+00:00,0.3127492666244507,0.33675000071525574,0.3375000059604645,0.33274999260902405,0.335750013589859,353224000
2013-04-26 00:00:00+00:00,0.31135621666908264,0.33524999022483826,0.33675000071525574,0.3334999978542328,0.3362500071525574,324332000
2013-04-29 00:00:00+00:00,0.31507113575935364,0.33924999833106995,0.34049999713897705,0.33425000309944153,0.335750013589859,269712000
2013-04-30 00:00:00+00:00,0.3197147846221924,0.34424999356269836,0.34424999356269836,0.33774998784065247,0.3400000035762787,276712000
2013-05-01 00:00:00+00:00,0.31692859530448914,0.3412500023841858,0.3465000092983246,0.3400000035762787,0.34424999356269836,341316000
2013-05-02 00:00:00+00:00,0.32064345479011536,0.3452500104904175,0.3462499976158142,0.33899998664855957,0.3409999907016754,323480000
2013-05-03 00:00:00+00:00,0.3220365345478058,0.3467499911785126,0.3492499887943268,0.34549999237060547,0.3474999964237213,293864000
2013-05-06 00:00:00+00:00,0.3211078345775604,0.34575000405311584,0.3487499952316284,0.34375,0.3467499911785126,217116000
2013-05-07 00:00:00+00:00,0.31692859530448914,0.3412500023841858,0.3465000092983246,0.33799999952316284,0.34575000405311584,448068000
2013-05-08 00:00:00+00:00,0.3227331340312958,0.3474999964237213,0.34950000047683716,0.34049999713897705,0.34174999594688416,334032000
2013-05-09 00:00:00+00:00,0.3229652941226959,0.3477500081062317,0.3492499887943268,0.3407500088214874,0.3412500023841858,566800000
2013-05-10 00:00:00+00:00,0.3375927209854126,0.3634999990463257,0.36500000953674316,0.35499998927116394,0.35499998927116394,861136000
2013-05-13 00:00:00+00:00,0.33062732219696045,0.35600000619888306,0.36250001192092896,0.3544999957084656,0.3610000014305115,289812000
2013-05-14 00:00:00+00:00,0.33550313115119934,0.36125001311302185,0.3642500042915344,0.3567500114440918,0.36024999618530273,454140000
2013-05-15 00:00:00+00:00,0.34130775928497314,0.3675000071525574,0.3687500059604645,0.359499990940094,0.359499990940094,313172000
2013-05-16 00:00:00+00:00,0.3396824896335602,0.3657500147819519,0.3707500100135803,0.3644999861717224,0.367000013589859,308368000
2013-05-17 00:00:00+00:00,0.34525471925735474,0.37174999713897705,0.37424999475479126,0.3647499978542328,0.3675000071525574,312116000
2013-05-20 00:00:00+00:00,0.3445582091808319,0.3709999918937683,0.3725000023841858,0.36899998784065247,0.37024998664855957,236380000
2013-05-21 00:00:00+00:00,0.3481752872467041,0.37299999594688416,0.37450000643730164,0.367000013589859,0.3712500035762787,357784000
2013-05-22 00:00:00+00:00,0.3360406458377838,0.36000001430511475,0.37450000643730164,0.35850000381469727,0.37450000643730164,480404000
2013-05-23 00:00:00+00:00,0.3414078950881958,0.3657500147819519,0.367000013589859,0.35475000739097595,0.3557499945163727,393884000
2013-05-24 00:00:00+00:00,0.33930760622024536,0.3634999990463257,0.36675000190734863,0.359499990940094,0.36375001072883606,283304000
2013-05-28 00:00:00+00:00,0.3390742242336273,0.3632499873638153,0.367249995470047,0.35975000262260437,0.36625000834465027,279300000
2013-05-29 00:00:00+00:00,0.33697399497032166,0.3610000014305115,0.3632499873638153,0.359499990940094,0.3610000014305115,335052000
2013-05-30 00:00:00+00:00,0.3414078950881958,0.3657500147819519,0.3695000112056732,0.359499990940094,0.3605000078678131,284504000
2013-05-31 00:00:00+00:00,0.3376741111278534,0.3617500066757202,0.36899998784065247,0.3617500066757202,0.36375001072883606,577508000
2013-06-03 00:00:00+00:00,0.3372073769569397,0.36125001311302185,0.36500000953674316,0.35374999046325684,0.3622500002384186,444468000
2013-06-04 00:00:00+00:00,0.3376741111278534,0.3617500066757202,0.3700000047683716,0.359499990940094,0.3634999990463257,363676000
2013-06-05 00:00:00+00:00,0.3304399251937866,0.3540000021457672,0.36399999260902405,0.3529999852180481,0.36125001311302185,464520000
2013-06-06 00:00:00+00:00,0.3325401544570923,0.35624998807907104,0.35899999737739563,0.35374999046325684,0.3540000021457672,341044000
2013-06-07 00:00:00+00:00,0.3372073769569397,0.36125001311302185,0.3634999990463257,0.35725000500679016,0.35874998569488525,274584000
2013-06-10 00:00:00+00:00,0.33697399497032166,0.3610000014305115,0.3632499873638153,0.3582499921321869,0.36024999618530273,224148000
2013-06-11 00:00:00+00:00,0.3306732177734375,0.3542500138282776,0.36125001311302185,0.3542500138282776,0.35624998807907104,296336000
2013-06-12 00:00:00+00:00,0.3278728723526001,0.3512499928474426,0.35899999737739563,0.3492499887943268,0.35600000619888306,312588000
2013-06-13 00:00:00+00:00,0.3353404700756073,0.359250009059906,0.3610000014305115,0.34975001215934753,0.3499999940395355,236256000
2013-06-14 00:00:00+00:00,0.33487358689308167,0.35874998569488525,0.3610000014305115,0.35624998807907104,0.3605000078678131,236012000
2013-06-17 00:00:00+00:00,0.3381407558917999,0.3622500002384186,0.36550000309944153,0.359499990940094,0.36149999499320984,255336000
2013-06-18 00:00:00+00:00,0.3360406458377838,0.36000001430511475,0.36800000071525574,0.3569999933242798,0.36399999260902405,486772000
2013-06-19 00:00:00+00:00,0.3463085889816284,0.3709999918937683,0.3869999945163727,0.3619999885559082,0.3632499873638153,1159588000
2013-06-20 00:00:00+00:00,0.33697399497032166,0.3610000014305115,0.3684999942779541,0.35850000381469727,0.36800000071525574,628696000
2013-06-21 00:00:00+00:00,0.33650732040405273,0.3605000078678131,0.3642500042915344,0.3544999957084656,0.3630000054836273,714228000
2013-06-24 00:00:00+00:00,0.3295064866542816,0.3529999852180481,0.35975000262260437,0.3477500081062317,0.3552500009536743,580772000
2013-06-25 00:00:00+00:00,0.3318400979042053,0.3555000126361847,0.35749998688697815,0.351749986410141,0.3567500114440918,457360000
2013-06-26 00:00:00+00:00,0.3299731910228729,0.35350000858306885,0.36000001430511475,0.35199999809265137,0.359499990940094,579752000
2013-06-27 00:00:00+00:00,0.32693949341773987,0.3502500057220459,0.35499998927116394,0.3465000092983246,0.3544999957084656,808036000
2013-06-28 00:00:00+00:00,0.32763952016830444,0.35100001096725464,0.3544999957084656,0.34575000405311584,0.3502500057220459,431536000
2013-07-01 00:00:00+00:00,0.32903969287872314,0.35249999165534973,0.3542500138282776,0.3502500057220459,0.35350000858306885,199524000
2013-07-02 00:00:00+00:00,0.3288063108921051,0.35225000977516174,0.35749998688697815,0.3490000069141388,0.3504999876022339,256392000
2013-07-03 00:00:00+00:00,0.3297397792339325,0.35324999690055847,0.35749998688697815,0.3492499887943268,0.3492499887943268,140388000
2013-07-05 00:00:00+00:00,0.33230677247047424,0.35600000619888306,0.3567500114440918,0.35199999809265137,0.3542500138282776,184684000
2013-07-08 00:00:00+00:00,0.3306732177734375,0.3542500138282776,0.35874998569488525,0.35225000977516174,0.3569999933242798,262084000
2013-07-09 00:00:00+00:00,0.33230677247047424,0.35600000619888306,0.3582499921321869,0.3540000021457672,0.35499998927116394,157364000
2013-07-10 00:00:00+00:00,0.3367406725883484,0.3607499897480011,0.3617500066757202,0.35499998927116394,0.35600000619888306,208468000
2013-07-11 00:00:00+00:00,0.3414078950881958,0.3657500147819519,0.36625000834465027,0.3619999885559082,0.36274999380111694,239832000
2013-07-12 00:00:00+00:00,0.34164121747016907,0.3659999966621399,0.3695000112056732,0.36375001072883606,0.36500000953674316,216360000
2013-07-15 00:00:00+00:00,0.3409411311149597,0.36524999141693115,0.36675000190734863,0.359499990940094,0.36675000190734863,201332000
2013-07-16 00:00:00+00:00,0.3428080677986145,0.367249995470047,0.36924999952316284,0.36500000953674316,0.36675000190734863,162560000
2013-07-17 00:00:00+00:00,0.3409411311149597,0.36524999141693115,0.3684999942779541,0.3642500042915344,0.367249995470047,166100000
2013-07-18 00:00:00+00:00,0.33954092860221863,0.36375001072883606,0.3659999966621399,0.35899999737739563,0.3647499978542328,344488000
2013-07-19 00:00:00+00:00,0.33230677247047424,0.35600000619888306,0.3632499873638153,0.35225000977516174,0.36149999499320984,480532000
2013-07-22 00:00:00+00:00,0.3320734202861786,0.3557499945163727,0.3619999885559082,0.3542500138282776,0.35874998569488525,292384000
2013-07-23 00:00:00+00:00,0.3316066563129425,0.3552500009536743,0.36024999618530273,0.35350000858306885,0.36024999618530273,246792000
2013-07-24 00:00:00+00:00,0.3316066563129425,0.3552500009536743,0.359499990940094,0.35475000739097595,0.35850000381469727,284252000
2013-07-25 00:00:00+00:00,0.3327733874320984,0.3564999997615814,0.36125001311302185,0.35249999165534973,0.35499998927116394,243320000
2013-07-26 00:00:00+00:00,0.33137330412864685,0.35499998927116394,0.35725000500679016,0.35225000977516174,0.35225000977516174,227360000
2013-07-29 00:00:00+00:00,0.3306732177734375,0.3542500138282776,0.35874998569488525,0.35324999690055847,0.3542500138282776,179540000
2013-07-30 00:00:00+00:00,0.3362738788127899,0.36024999618530273,0.36500000953674316,0.3552500009536743,0.3555000126361847,266076000
2013-07-31 00:00:00+00:00,0.33697399497032166,0.3610000014305115,0.3644999861717224,0.3582499921321869,0.35850000381469727,270160000
2013-08-01 00:00:00+00:00,0.34164121747016907,0.3659999966621399,0.36675000190734863,0.3580000102519989,0.3622500002384186,277648000
2013-08-02 00:00:00+00:00,0.34444156289100647,0.36899998784065247,0.3697499930858612,0.36274999380111694,0.36524999141693115,209628000
2013-08-05 00:00:00+00:00,0.34607502818107605,0.3707500100135803,0.3720000088214874,0.3659999966621399,0.36800000071525574,185188000
2013-08-06 00:00:00+00:00,0.3409411311149597,0.36524999141693115,0.37174999713897705,0.3644999861717224,0.3709999918937683,206608000
2013-08-07 00:00:00+00:00,0.34070783853530884,0.36500000953674316,0.3687500059604645,0.3630000054836273,0.3632499873638153,244380000
2013-08-08 00:00:00+00:00,0.34304141998291016,0.3675000071525574,0.36924999952316284,0.36274999380111694,0.367000013589859,345696000
2013-08-09 00:00:00+00:00,0.3381407558917999,0.3622500002384186,0.36774998903274536,0.3527500033378601,0.3529999852180481,906224000
2013-08-12 00:00:00+00:00,0.3353404700756073,0.359250009059906,0.3644999861717224,0.32774999737739563,0.3474999964237213,257568000
2013-08-13 00:00:00+00:00,0.33650732040405273,0.3605000078678131,0.3619999885559082,0.35749998688697815,0.35975000262260437,197468000
2013-08-14 00:00:00+00:00,0.35074231028556824,0.37575000524520874,0.3779999911785126,0.359499990940094,0.35975000262260437,828508000
2013-08-15 00:00:00+00:00,0.3530759811401367,0.37825000286102295,0.3812499940395355,0.37024998664855957,0.37174999713897705,723616000
2013-08-16 00:00:00+00:00,0.3544762134552002,0.37975001335144043,0.38499999046325684,0.37674999237060547,0.3774999976158142,660456000
2013-08-19 00:00:00+00:00,0.348875492811203,0.3737500011920929,0.3787499964237213,0.3734999895095825,0.3774999976158142,393432000
2013-08-20 00:00:00+00:00,0.35063445568084717,0.3737500011920929,0.3762499988079071,0.3712500035762787,0.37174999713897705,234192000
2013-08-21 00:00:00+00:00,0.34899279475212097,0.3720000088214874,0.3762499988079071,0.37049999833106995,0.3714999854564667,261540000
2013-08-22 00:00:00+00:00,0.3508690595626831,0.37400001287460327,0.3774999976158142,0.37174999713897705,0.37174999713897705,129016000
2013-08-23 00:00:00+00:00,0.3508690595626831,0.37400001287460327,0.3774999976158142,0.37325000762939453,0.37450000643730164,245120000
2013-08-26 00:00:00+00:00,0.35157260298728943,0.3747499883174896,0.37575000524520874,0.37325000762939453,0.37424999475479126,300152000
2013-08-27 00:00:00+00:00,0.3471163511276245,0.3700000047683716,0.3737500011920929,0.3687500059604645,0.3712500035762787,277464000
2013-08-28 00:00:00+00:00,0.3471163511276245,0.3700000047683716,0.3734999895095825,0.3684999942779541,0.3707500100135803,318824000
2013-08-29 00:00:00+00:00,0.3464128077030182,0.36924999952316284,0.37275001406669617,0.36774998903274536,0.3687500059604645,276216000
2013-08-30 00:00:00+00:00,0.3459436893463135,0.3687500059604645,0.37049999833106995,0.367000013589859,0.3695000112056732,378120000
2013-09-03 00:00:00+00:00,0.34617820382118225,0.36899998784065247,0.37424999475479126,0.36675000190734863,0.3697499930858612,284680000
2013-09-04 00:00:00+00:00,0.3494618237018585,0.3725000023841858,0.3747499883174896,0.3684999942779541,0.36899998784065247,222080000
2013-09-05 00:00:00+00:00,0.350399911403656,0.3734999895095825,0.375,0.3707500100135803,0.3709999918937683,174904000
2013-09-06 00:00:00+00:00,0.34899279475212097,0.3720000088214874,0.37575000524520874,0.36924999952316284,0.3737500011920929,226756000
2013-09-09 00:00:00+00:00,0.3548561930656433,0.37825000286102295,0.37825000286102295,0.37400001287460327,0.375,246408000
2013-09-10 00:00:00+00:00,0.3623613715171814,0.38624998927116394,0.3865000009536743,0.3792499899864197,0.38100001215934753,292132000
2013-09-11 00:00:00+00:00,0.3684594929218292,0.39274999499320984,0.39375001192092896,0.382999986410141,0.3857499957084656,396164000
2013-09-12 00:00:00+00:00,0.3682247996330261,0.39250001311302185,0.39750000834465027,0.390749990940094,0.390749990940094,303808000
2013-09-13 00:00:00+00:00,0.37057024240493774,0.39500001072883606,0.39675000309944153,0.39100000262260437,0.39375001192092896,159696000
2013-09-16 00:00:00+00:00,0.3708047866821289,0.39524999260902405,0.4009999930858612,0.39375001192092896,0.398250013589859,231412000
2013-09-17 00:00:00+00:00,0.37197744846343994,0.39649999141693115,0.3997499942779541,0.39500001072883606,0.39675000309944153,168608000
2013-09-18 00:00:00+00:00,0.3752610385417938,0.4000000059604645,0.4009999930858612,0.3947499990463257,0.39675000309944153,268168000
2013-09-19 00:00:00+00:00,0.3736192286014557,0.398250013589859,0.4025000035762787,0.39649999141693115,0.40174999833106995,227572000
2013-09-20 00:00:00+00:00,0.3703356981277466,0.3947499990463257,0.40174999833106995,0.39399999380111694,0.39925000071525574,356036000
2013-09-23 00:00:00+00:00,0.36681753396987915,0.39100000262260437,0.39774999022483826,0.38874998688697815,0.3944999873638153,271244000
2013-09-24 00:00:00+00:00,0.3682247996330261,0.39250001311302185,0.39399999380111694,0.3889999985694885,0.39125001430511475,229732000
2013-09-25 00:00:00+00:00,0.36869391798973083,0.3930000066757202,0.3959999978542328,0.38999998569488525,0.3917500078678131,233156000
2013-09-26 00:00:00+00:00,0.36752116680145264,0.3917500078678131,0.3947499990463257,0.3894999921321869,0.39399999380111694,148816000
2013-09-27 00:00:00+00:00,0.36541035771369934,0.3894999921321869,0.3919999897480011,0.38725000619888306,0.38874998688697815,151920000
2013-09-30 00:00:00+00:00,0.3649412989616394,0.3889999985694885,0.3917500078678131,0.38324999809265137,0.3855000138282776,226640000
2013-10-01 00:00:00+00:00,0.36470675468444824,0.38874998688697815,0.39125001430511475,0.3865000009536743,0.3894999921321869,226976000
2013-10-02 00:00:00+00:00,0.36447229981422424,0.38850000500679016,0.38999998569488525,0.38475000858306885,0.38475000858306885,162036000
2013-10-03 00:00:00+00:00,0.36071962118148804,0.38449999690055847,0.3922500014305115,0.382750004529953,0.38874998688697815,436768000
2013-10-04 00:00:00+00:00,0.3656449019908905,0.38975000381469727,0.3930000066757202,0.382999986410141,0.3840000033378601,246228000
2013-10-07 00:00:00+00:00,0.3656449019908905,0.38975000381469727,0.39250001311302185,0.38624998927116394,0.3882499933242798,169952000
2013-10-08 00:00:00+00:00,0.36259594559669495,0.3865000009536743,0.3942500054836273,0.38350000977516174,0.38874998688697815,290712000
2013-10-09 00:00:00+00:00,0.3569670617580414,0.3804999887943268,0.3892500102519989,0.3785000145435333,0.3889999985694885,275860000
2013-10-10 00:00:00+00:00,0.36095431447029114,0.38475000858306885,0.3857499957084656,0.3804999887943268,0.38324999809265137,223484000
2013-10-11 00:00:00+00:00,0.35790517926216125,0.3815000057220459,0.38350000977516174,0.3774999976158142,0.3787499964237213,213704000
2013-10-14 00:00:00+00:00,0.36329951882362366,0.38725000619888306,0.38725000619888306,0.3804999887943268,0.3804999887943268,166628000
2013-10-15 00:00:00+00:00,0.36142322421073914,0.3852500021457672,0.3894999921321869,0.38499999046325684,0.38725000619888306,208820000
2013-10-16 00:00:00+00:00,0.36587950587272644,0.38999998569488525,0.39149999618530273,0.3869999945163727,0.38749998807907104,210072000
2013-10-17 00:00:00+00:00,0.36658307909965515,0.390749990940094,0.3917500078678131,0.3869999945163727,0.3869999945163727,213324000
2013-10-18 00:00:00+00:00,0.3708047866821289,0.39524999260902405,0.39649999141693115,0.38850000500679016,0.38999998569488525,255068000
2013-10-21 00:00:00+00:00,0.37174293398857117,0.39625000953674316,0.40024998784065247,0.39500001072883606,0.4000000059604645,195008000
2013-10-22 00:00:00+00:00,0.36986663937568665,0.3942500054836273,0.39649999141693115,0.390749990940094,0.39625000953674316,179452000
2013-10-23 00:00:00+00:00,0.3635340929031372,0.38749998807907104,0.3935000002384186,0.38624998927116394,0.3935000002384186,252216000
2013-10-24 00:00:00+00:00,0.36095431447029114,0.38475000858306885,0.39100000262260437,0.3840000033378601,0.38850000500679016,236436000
2013-10-25 00:00:00+00:00,0.3574362099170685,0.38100001215934753,0.3869999945163727,0.37975001335144043,0.3867500126361847,330492000
2013-10-28 00:00:00+00:00,0.3567325174808502,0.3802500069141388,0.38225001096725464,0.375,0.3804999887943268,394024000
2013-10-29 00:00:00+00:00,0.357201486825943,0.38075000047683716,0.3815000057220459,0.3762499988079071,0.37975001335144043,387952000
2013-10-30 00:00:00+00:00,0.3569670617580414,0.3804999887943268,0.38374999165534973,0.37724998593330383,0.38199999928474426,204032000
2013-10-31 00:00:00+00:00,0.3562634587287903,0.37975001335144043,0.38374999165534973,0.3790000081062317,0.38100001215934753,293368000
2013-11-01 00:00:00+00:00,0.35790517926216125,0.3815000057220459,0.38324999809265137,0.3787499964237213,0.3817499876022339,206136000
2013-11-04 00:00:00+00:00,0.34758543968200684,0.37049999833106995,0.382750004529953,0.3697499930858612,0.382750004529953,410264000
2013-11-05 00:00:00+00:00,0.3471163511276245,0.3700000047683716,0.37174999713897705,0.3642500042915344,0.3682500123977661,422368000
2013-11-06 00:00:00+00:00,0.3494618237018585,0.3725000023841858,0.37275001406669617,0.36625000834465027,0.3700000047683716,198044000
2013-11-07 00:00:00+00:00,0.3412529528141022,0.36375001072883606,0.3722499907016754,0.3630000054836273,0.3712500035762787,553076000
2013-11-08 00:00:00+00:00,0.3649412989616394,0.3889999985694885,0.39024999737739563,0.3734999895095825,0.375,734532000
2013-11-11 00:00:00+00:00,0.3679903447628021,0.3922500014305115,0.3932499885559082,0.3867500126361847,0.38749998807907104,297624000
2013-11-12 00:00:00+00:00,0.36869391798973083,0.3930000066757202,0.39625000953674316,0.38850000500679016,0.39399999380111694,316032000
2013-11-13 00:00:00+00:00,0.37877902388572693,0.4037500023841858,0.4037500023841858,0.39125001430511475,0.3919999897480011,332792000
2013-11-14 00:00:00+00:00,0.38042083382606506,0.40549999475479126,0.40799999237060547,0.4022499918937683,0.4025000035762787,307980000
2013-11-15 00:00:00+00:00,0.37924811244010925,0.40424999594688416,0.4074999988079071,0.40024998784065247,0.40700000524520874,450332000
2013-11-18 00:00:00+00:00,0.3701011538505554,0.3944999873638153,0.39899998903274536,0.3935000002384186,0.3955000042915344,316948000
2013-11-19 00:00:00+00:00,0.3640880584716797,0.38600000739097595,0.39399999380111694,0.3855000138282776,0.390500009059906,206716000
2013-11-20 00:00:00+00:00,0.35866451263427734,0.3802500069141388,0.38725000619888306,0.37950000166893005,0.38624998927116394,204776000
2013-11-21 00:00:00+00:00,0.36149418354034424,0.38324999809265137,0.3840000033378601,0.3790000081062317,0.38075000047683716,213568000
2013-11-22 00:00:00+00:00,0.35795700550079346,0.37950000166893005,0.38374999165534973,0.3787499964237213,0.38374999165534973,158668000
2013-11-25 00:00:00+00:00,0.3657386302947998,0.3877499997615814,0.3882499933242798,0.37950000166893005,0.37950000166893005,248208000
2013-11-26 00:00:00+00:00,0.3688041567802429,0.39100000262260437,0.39524999260902405,0.3894999921321869,0.3919999897480011,753176000
2013-11-27 00:00:00+00:00,0.37021902203559875,0.39250001311302185,0.39375001192092896,0.3882499933242798,0.390749990940094,181272000
2013-11-29 00:00:00+00:00,0.3678610026836395,0.38999998569488525,0.3935000002384186,0.38749998807907104,0.39250001311302185,116964000
2013-12-02 00:00:00+00:00,0.3713982105255127,0.39375001192092896,0.39649999141693115,0.3877499997615814,0.38850000500679016,373872000
2013-12-03 00:00:00+00:00,0.37116241455078125,0.3935000002384186,0.39899998903274536,0.39100000262260437,0.39375001192092896,290560000
2013-12-04 00:00:00+00:00,0.3763499855995178,0.39899998903274536,0.3997499942779541,0.39149999618530273,0.39250001311302185,493176000
2013-12-05 00:00:00+00:00,0.37021902203559875,0.39250001311302185,0.3997499942779541,0.3919999897480011,0.3997499942779541,271812000
2013-12-06 00:00:00+00:00,0.3647955060005188,0.3867500126361847,0.3972499966621399,0.3857499957084656,0.3972499966621399,281000000
2013-12-09 00:00:00+00:00,0.35866451263427734,0.3802500069141388,0.3880000114440918,0.37950000166893005,0.3867500126361847,385220000
2013-12-10 00:00:00+00:00,0.36691775918006897,0.3889999985694885,0.390749990940094,0.37975001335144043,0.3802500069141388,524268000
2013-12-11 00:00:00+00:00,0.36338064074516296,0.3852500021457672,0.39024999737739563,0.38449999690055847,0.38975000381469727,414156000
2013-12-12 00:00:00+00:00,0.3563063442707062,0.3777500092983246,0.38600000739097595,0.37700000405311584,0.3840000033378601,258724000
2013-12-13 00:00:00+00:00,0.3541841208934784,0.37549999356269836,0.3812499940395355,0.375,0.3785000145435333,184588000
2013-12-16 00:00:00+00:00,0.3546557128429413,0.37599998712539673,0.3792499899864197,0.37549999356269836,0.37575000524520874,237620000
2013-12-17 00:00:00+00:00,0.3563063442707062,0.3777500092983246,0.3787499964237213,0.3725000023841858,0.37575000524520874,274104000
2013-12-18 00:00:00+00:00,0.3612583577632904,0.382999986410141,0.38374999165534973,0.3737500011920929,0.3785000145435333,426232000
2013-12-19 00:00:00+00:00,0.36267322301864624,0.38449999690055847,0.38499999046325684,0.3799999952316284,0.3824999928474426,258544000
2013-12-20 00:00:00+00:00,0.3699832856655121,0.3922500014305115,0.39250001311302185,0.3842499852180481,0.3852500021457672,382080000
2013-12-23 00:00:00+00:00,0.37210553884506226,0.3944999873638153,0.39774999022483826,0.39125001430511475,0.3944999873638153,168568000
